datetime,netload,load,pv,temp,irradiance,month_x,month_y,day_x,day_y,hour_x,hour_y
2012-07-13 17:00:00,0.834,1.161,0.3267199999999999,17.78,174.94,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.9659258262890681,-0.2588190451025215
2012-07-13 18:00:00,1.041,1.201,0.16,17.08,45.03,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2012-07-13 19:00:00,1.147,1.207,0.06,16.51,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203
2012-07-13 20:00:00,1.739,1.746,0.00664,15.94,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2012-07-13 21:00:00,1.377,1.377,0.0,15.36,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474
2012-07-13 22:00:00,1.523,1.523,0.0,15.12,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2012-07-13 23:00:00,0.93,0.93,0.0,14.89,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.25881904510252157,0.9659258262890681
2012-07-14 00:00:00,0.95,0.95,0.0,14.65,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0
2012-07-14 01:00:00,0.91,0.91,0.0,14.13,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683
2012-07-14 02:00:00,0.766,0.766,0.0,13.62,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2012-07-14 03:00:00,0.665,0.665,0.0,13.11,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.7071067811865475,0.7071067811865476
2012-07-14 04:00:00,0.746,0.746,0.0,13.19,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2012-07-14 05:00:00,0.927,0.927,0.0,13.28,52.09,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.9659258262890682,0.25881904510252096
2012-07-14 06:00:00,1.01,1.03,0.02,13.37,188.51,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2012-07-14 07:00:00,0.997,1.024,0.02664,14.09,360.34,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063
2012-07-14 08:00:00,1.032,1.092,0.06,14.8,556.09,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2012-07-14 09:00:00,1.65,1.73,0.08,15.52,534.77,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475
2012-07-14 10:00:00,0.868,1.141,0.27336,16.2,469.36,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.5000000000000003,-0.8660254037844385
2012-07-14 11:00:00,0.528,0.875,0.34664,16.89,473.03,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682
2012-07-14 12:00:00,0.482,0.742,0.26,17.58,598.22,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2012-07-14 13:00:00,0.701,1.054,0.35336,17.74,81.12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.25881904510252035,-0.9659258262890684
2012-07-14 14:00:00,0.967,1.26,0.29336,17.9,417.49,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2012-07-14 15:00:00,2.345,2.458,0.1132799999999999,18.07,582.82,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479
2012-07-14 16:00:00,1.513,1.78,0.26672,17.56,316.93,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004
2012-07-14 17:00:00,1.435,1.475,0.04,17.05,186.37,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.9659258262890681,-0.2588190451025215
2012-07-14 18:00:00,2.037,2.237,0.2,16.54,67.1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2012-07-14 19:00:00,1.795,1.882,0.08664,15.98,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203
2012-07-14 20:00:00,1.526,1.546,0.02,15.42,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2012-07-14 21:00:00,1.584,1.584,0.0,14.85,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474
2012-07-14 22:00:00,1.753,1.753,0.0,14.75,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2012-07-14 23:00:00,1.468,1.468,0.0,14.65,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681
2012-07-15 00:00:00,1.282,1.282,0.0,14.55,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0
2012-07-15 01:00:00,1.392,1.392,0.0,13.96,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.25881904510252074,0.9659258262890683
2012-07-15 02:00:00,1.311,1.311,0.0,13.37,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
2012-07-15 03:00:00,1.196,1.196,0.0,12.79,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.7071067811865475,0.7071067811865476
2012-07-15 04:00:00,0.909,0.909,0.0,12.95,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
2012-07-15 05:00:00,0.821,0.821,0.0,13.12,51.21,1.2246467991473532e-16,-1.0,0.0,1.0,0.9659258262890682,0.25881904510252096
2012-07-15 06:00:00,0.824,0.831,0.00664,13.29,193.43,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17
2012-07-15 07:00:00,1.099,1.132,0.03336,14.71,404.41,1.2246467991473532e-16,-1.0,0.0,1.0,0.9659258262890683,-0.25881904510252063
2012-07-15 08:00:00,1.191,1.224,0.03336,16.13,569.51,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998
2012-07-15 09:00:00,1.177,1.31,0.1332799999999999,17.55,601.63,1.2246467991473532e-16,-1.0,0.0,1.0,0.7071067811865476,-0.7071067811865475
2012-07-15 10:00:00,0.804,1.171,0.36672,18.82,558.07,1.2246467991473532e-16,-1.0,0.0,1.0,0.5000000000000003,-0.8660254037844385
2012-07-15 11:00:00,0.852,1.119,0.26664,20.09,844.03,1.2246467991473532e-16,-1.0,0.0,1.0,0.258819045102521,-0.9659258262890682
2012-07-15 12:00:00,0.945,1.258,0.3133599999999999,21.36,974.76,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0
2012-07-15 13:00:00,1.008,1.461,0.45328,21.61,782.09,1.2246467991473532e-16,-1.0,0.0,1.0,-0.25881904510252035,-0.9659258262890684
2012-07-15 14:00:00,0.785,1.292,0.50672,21.86,734.46,1.2246467991473532e-16,-1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2012-07-15 15:00:00,0.971,1.371,0.4,22.12,582.97,1.2246467991473532e-16,-1.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479
2012-07-15 16:00:00,1.004,1.544,0.54,21.57,394.87,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2012-07-15 17:00:00,1.561,1.921,0.36,21.02,187.29,1.2246467991473532e-16,-1.0,0.0,1.0,-0.9659258262890681,-0.2588190451025215
2012-07-15 18:00:00,2.418,2.625,0.20664,20.48,53.86,1.2246467991473532e-16,-1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2012-07-15 19:00:00,1.403,1.456,0.05336,19.47,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2012-07-15 20:00:00,1.331,1.338,0.00664,18.47,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.866025403784439,0.49999999999999933
2012-07-15 21:00:00,1.484,1.484,0.0,17.46,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2012-07-15 22:00:00,1.175,1.175,0.0,17.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2012-07-15 23:00:00,1.215,1.215,0.0,16.54,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2012-07-16 00:00:00,1.063,1.063,0.0,16.08,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0
2012-07-16 01:00:00,1.18,1.18,0.0,15.33,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.25881904510252074,0.9659258262890683
2012-07-16 02:00:00,0.862,0.862,0.0,14.59,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2012-07-16 03:00:00,0.686,0.686,0.0,13.85,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7071067811865475,0.7071067811865476
2012-07-16 04:00:00,0.771,0.771,0.0,14.07,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2012-07-16 05:00:00,0.916,0.916,0.0,14.29,45.91,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.9659258262890682,0.25881904510252096
2012-07-16 06:00:00,1.419,1.426,0.00664,14.51,194.16,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2012-07-16 07:00:00,1.029,1.062,0.03336,16.47,407.16,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063
2012-07-16 08:00:00,0.971,1.011,0.04,18.43,621.67,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2012-07-16 09:00:00,0.653,0.773,0.12,20.39,803.27,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475
2012-07-16 10:00:00,0.927,1.387,0.46,21.75,935.93,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.5000000000000003,-0.8660254037844385
2012-07-16 11:00:00,0.568,1.141,0.57336,23.11,1005.16,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682
2012-07-16 12:00:00,0.292,0.985,0.69328,24.48,1003.97,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2012-07-16 13:00:00,0.323,0.976,0.65336,25.2,928.36,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.25881904510252035,-0.9659258262890684
2012-07-16 14:00:00,0.037,0.797,0.76,25.93,791.09,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2012-07-16 15:00:00,0.607,1.267,0.66,26.66,616.37,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479
2012-07-16 16:00:00,0.447,1.054,0.60664,26.09,402.93,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2012-07-16 17:00:00,1.862,2.402,0.54,25.53,187.3,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.9659258262890681,-0.2588190451025215
2012-07-16 18:00:00,1.37,1.67,0.3,24.97,52.09,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2012-07-16 19:00:00,1.243,1.383,0.14,23.63,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203
2012-07-16 20:00:00,1.055,1.068,0.01336,22.29,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2012-07-16 21:00:00,1.251,1.251,0.0,20.94,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474
2012-07-16 22:00:00,1.344,1.344,0.0,20.19,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2012-07-16 23:00:00,1.29,1.29,0.0,19.45,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681
2012-07-17 00:00:00,1.212,1.212,0.0,18.7,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0
2012-07-17 01:00:00,1.075,1.075,0.0,17.89,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683
2012-07-17 02:00:00,0.889,0.889,0.0,17.09,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2012-07-17 03:00:00,0.823,0.823,0.0,16.29,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.7071067811865475,0.7071067811865476
2012-07-17 04:00:00,1.025,1.025,0.0,16.62,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
